atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424851717,일반원룸,원룸,전세,3/5,20000,0,2억,31,26.05,북서향,37.515213,127.112632,더블역세권 준신축 분리형원룸 대출가능,"['10년이내', '역세권', '세대분리']",,송파구 방이2동
2424402768,중소형사무실,사무실,월세,6/8,10000,700,1억,270,214.8,북서향,37.512986,127.108053,전용65 잠실역 석촌호수뷰 대로변 컨디션A 조망A 연층임대가능,"['25년이상', '고층', '주차가능', '북서향']",,송파구 방이2동
2423031263,빌라,빌라,월세,3/5,15000,40,"1억 5,000",27,27.55,남동향,37.512063,127.110679,신축 풀옵 1룸 1거실.엘베.송파나루역 도보3분.,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2423166234,다가구,단독/다가구,매매,5/-,340000,0,34억,191,376.95,남동향,37.508173,127.111793,"2017년 신축,공실 없는 월세 잘나오는,1층근생 다가구4층주택입니다","['10년이내', '역세권', '방네개이상']",,송파구 방이2동
2422856260,잠실리버리치,오피스텔,월세,10/17,2000,130,"2,000",43,27.41,남서향,37.51514,127.114023,방이동 풀옵션 최상의 컨디션,"['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2424901337,빌라,빌라,매매,고/4,38500,0,"3억 8,500",56,56.85,남동향,37.513354,127.112946,넓은3룸.입주가능.송파나루역 도보4분.,"['25년이상', '역세권', '소형평수']",,송파구 방이2동
2424900495,일반상가,상가,월세,1/7,20000,1800,2억,215,215.4,남동향,37.514239,127.108322,방이먹자 전용65 메인자리 음식점.,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2424905148,일반상가,상가,월세,3/5,5000,380,"5,000",97,96.9,북서향,37.510688,127.108944,롯데타워 뷰 송리단 상가점포,"['25년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2424913531,중소형사무실,사무실,월세,2/5,10000,700,1억,249,218.2,남서향,37.50996,127.113412,"전용66, 2개층 연층,역세권 채광좋은 통창 코너 신축건물","['2년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2424916502,상가주택,상가주택,월세,2/4,5000,150,"5,000",65,60,남향,37.51064,127.108632,3룸 반려동물가능 입주협의 석촌호수주변,"['25년이상', '역세권', '방세개', '화장실한개']",,송파구 방이2동
2424906897,빌딩,건물,매매,2/-,550000,0,55억,209,181.8,,37.51299,127.108946,방이동 먹자골목 올근생건물,"['15년이내', '역세권']",,송파구 방이2동
2424913341,일반상가,상가,월세,2/5,10000,700,1억,249,218.2,남서향,37.50996,127.113412,"전용66, 2개층 연층,역세권 채광좋은 통창 코너 상가점포","['2년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2424891667,중소형사무실,사무실,월세,5/5,1000,140,"1,000",152,51.9,동향,37.513491,127.109629,방이동 입지좋은 소형사무실 추천 엘베유,"['25년이상', '고층', '관리비20만원이하', '주차가능']",,송파구 방이2동
2424844500,일반상가,상가,월세,1/5,21000,1500,"2억 1,000",314,314.05,북서향,37.510688,127.108944,"무권리 송리단 상가 건물, 리모델링 공사 후 첫 입주 ","['25년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2424846202,일반원룸,원룸,월세,3/5,9000,40,"9,000",26,21.28,남향,37.507871,127.112658,"깔끔한 풀옵션 원룸, 송파나루역 3분 거리, 채광 좋습니다.","['15년이내', '역세권', '화장실한개']",,송파구 방이2동
2424877672,상가주택,상가주택,전세,4/4,25000,0,"2억 5,000",130,120,남서향,37.50954,127.114143,송파나루역 초역세권 매우넓은 쓰리룸상가주택,"['25년이상', '역세권', '방세개', '화장실한개']",,송파구 방이2동
2424845477,일반상가,상가,월세,1/5,14000,1000,"1억 4,000",204,204.95,북서향,37.510688,127.108944,"무권리 송리단 1,2,3층 베이커리 디저트 카페 업종","['25년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2424891797,일반상가,상가,월세,1/5,15000,870,"1억 5,000",100,100,남동향,37.514416,127.109066,방이먹자 메인십자라인에 위치한 최고의 자리,"['25년이상', '1층', '주차가능', '총5층']",,송파구 방이2동
2424892470,빌라,빌라,전세,4/5,51500,0,"5억 1,500",108,72.83,남동향,37.514113,127.111377,방3화2. 방이동 전세 매물,"['25년이내', '방세개', '화장실두개', '고층']",,송파구 방이2동
2424894348,일반상가,상가,월세,1/4,1500,130,"1,500",33,33.13,북서향,37.508406,127.112577,,"['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2424858208,일반상가,상가,월세,1/2,8000,500,"8,000",132,132.23,남향,37.5148,127.110209,방이동 먹자골목 마당이 있는 단독건물 ,"['25년이상', '마당', '역세권', '1층']",,송파구 방이2동
2424877211,일반상가,상가,월세,1/4,1000,130,"1,000",33,33,서향,37.508406,127.112577,송파나루역 도보 3분 1층 상가 자리,"['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2424894859,빌라,빌라,전세,2/5,30770,0,3억 770,52,39.66,남서향,37.512172,127.109611,2룸 버팀목허그가능 EV  입주협의 석촌호수주변,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 방이2동
2424880404,빌라,빌라,월세,3/5,7000,80,"7,000",36,27.55,북동향,37.512063,127.110679,"9호선 송파나루역 인근, 준신축급 컨디션 우수한 분리형 원룸","['10년이내', '역세권', '세대분리', '소형평수']",,송파구 방이2동
2424875596,중소형사무실,사무실,매매,10/15,18500,0,"1억 8,500",66,33.14,북서향,37.515242,127.114688,9호선한성백제역1분거리 깔끔하고 전용넓음 채광굿,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 방이2동
2424880617,"동광팰리스(136-16,도시형)",아파트,월세,6/6,23500,20,"2억 3,500",28,21.33,북서향,37.509257,127.11297,"버팀목O보증보험O,맞벽거실2룸,최고전망,송파나루역 3분 초역세,주차,대출","['10년이내', '융자금없는', '역세권']",B동,송파구 방이2동
2424899678,일반상가,상가,월세,1/5,4000,290,"4,000",80,80,북서향,37.512071,127.112162,방이먹자 메인 연결라인 신축급 1층 음식점,"['2년이내', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2424889595,일반상가,상가,월세,B1/7,20000,1300,2억,483,330,북향,37.511249,127.113144,방이동 골프 운동매장거리 신축 지하 층고높음 운동시설 강력추천,"['2년이내', '융자금없는', '역세권', '지하층']",,송파구 방이2동
2424879178,단독,단독/다가구,월세,B1/3,3000,60,"3,000",-,42.32,남동향,37.512495,127.110377,가성비 좋은 방이동 투룸,"['25년이상', '역세권', '방두개']",,송파구 방이2동
2424875327,다가구,단독/다가구,전세,B1/3,13000,0,"1억 3,000",99,40,북서향,37.510967,127.114569,저렴한 역세권 투룸 ,"['25년이상', '역세권', '방두개', '화장실한개']",,송파구 방이2동
2424847338,빌라,빌라,전세,2/3,28000,0,"2억 8,000",139,45,남서향,37.509554,127.114506,9호선송파나루역 초 역세권 저럄한 전세 쓰리룸 입니다,"['25년이상', '융자금없는', '역세권', '화장실한개']",,송파구 방이2동
2424844486,중소형사무실,사무실,월세,3/5,1000,80,"1,000",75,67,남동향,37.511092,127.11381,,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 방이2동
2424816955,빌라,빌라,매매,5/5,70000,0,7억,92,78.76,서향,37.511547,127.110333,"2,89호선 트리플 역세권 깔끔한 넓은 3룸2화 급매","['25년이내', '역세권', '급매', '탑층']",,송파구 방이2동
2424822107,빌라,빌라,매매,B1/2,38000,0,"3억 8,000",60,53.44,남향,37.514256,127.110494,"2,8,9호선 역세권 재개발 호재 지분투자 최적 급매","['25년이상', '급매', '소형평수', '방세개']",,송파구 방이2동
2424825270,일반상가,상가,월세,1/5,10000,650,1억,106,106,남향,37.511341,127.112514,역세권 대로변 업종 무방한 무권리 점포,"['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2424842095,일반상가,상가,월세,4/5,7000,500,"7,000",109,109.09,북서향,37.510688,127.108944,롯데타워 뷰 송리단 루프탑 상가,"['25년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2424840707,빌라,빌라,매매,4/5,60000,0,6억,54,44.65,남동향,37.513826,127.111773,,"['25년이내', '역세권', '소형평수', '방세개']",,송파구 방이2동
2424828475,일반상가,상가,월세,1/3,2000,140,"2,000",35,35,북동향,37.508291,127.112211,송파나루역 도보2분 대로변 노출좋은 1층 상가 전용 11,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2424815835,빌라,빌라,매매,1/4,55000,0,"5억 5,000",65,60.58,남서향,37.511926,127.1094,"2,8,9호선 트리플역세권 3종지구 지분 넓은 3룸 빌라 매매 급매","['25년이상', '역세권', '1층', '급매']",,송파구 방이2동
2424826710,일반상가,상가,월세,1/5,10000,1100,1억,186,186.88,남동향,37.509571,127.111444,l마음l 대로변 무권리 1층 송리단길 송파나루역 도보1분 빠른선점필수,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 방이2동
2424842798,상가주택,상가주택,전세,2/2,22000,0,"2억 2,000",96,49.5,북서향,37.5106,127.113828,9호선 역세권 상가주택2룸  화이트톤수리  전세 2억2천,"['25년이상', '역세권', '방두개', '화장실한개']",,송파구 방이2동
2424843867,빌라,빌라,전세,2/3,28000,0,"2억 8,000",64,59,남서향,37.509554,127.114506,"9호선 역세권  전용 넓은 집  거실 대,주방대,올수리중","['25년이상', '올수리', '역세권', '방세개']",,송파구 방이2동
2424824164,중소형사무실,사무실,월세,7/8,4000,400,"4,000",219,132.2,서향,37.510153,127.113153,송파나루역 초역세권 건물 상태 A급 병의원추천,"['25년이내', '역세권', '고층', '주차가능']",,송파구 방이2동
2424822086,중소형사무실,사무실,월세,3/7,15000,1000,"1억 5,000",336,228,북향,37.511249,127.113144,"송파나루역 인근 대로변 신축 첫입주 사무실,병원 추천","['2년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2424842307,상가건물,건물,매매,3/B1,610000,0,61억,267,526.44,,37.511313,127.113948,,"['25년이상', '역세권']",,송파구 방이2동
2424825199,일반상가,상가,월세,2/3,8000,750,"8,000",249,214.87,북서향,37.513449,127.109482,l마음l방이동 먹자골목메인 2층3층 연층루프탑 인테리어완벽 무권리,"['25년이상', '융자금적은', '중층', '주차가능']",,송파구 방이2동
2424830341,단지내상가,상가,월세,1/21,1500,110,"1,500",33,16,동향,37.51562,127.110611,,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 방이2동
2424823366,중소형사무실,사무실,월세,3/5,5000,270,"5,000",163,163,북서향,37.511869,127.113771,역세권 임대료 저렴한 사무실등 업종 협의,"['25년이상', '역세권', '중층', '주차가능']",,송파구 방이2동
2424841225,빌라,빌라,전세,3/5,20000,0,2억,31,26.05,북서향,37.515213,127.112632,준신축 깔끔 분리형 원룸,"['10년이내', '역세권', '세대분리']",,송파구 방이2동
2424821576,일반원룸,원룸,전세,4/5,19000,0,"1억 9,000",30,21.56,남서향,37.514167,127.110721,대형원거실.2호선.8호선.9호선.풀옵션.주차비2.,"['15년이내', '융자금없는', '화장실한개']",,송파구 방이2동
2424824587,빌라,빌라,전세,3/5,33750,0,"3억 3,750",52,39.66,북향,37.512172,127.109611,신축6년 버팀목대출 주차가능 빠른 입주 가능,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2424814492,빌라,빌라,전세,2/5,30770,0,3억 770,52,39.66,서향,37.512172,127.109611,트리플역세권 준신축급 대출가능 보증보험가능,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2424775124,빌라,빌라,매매,3/5,68000,0,"6억 8,000",83,79.46,남동향,37.509872,127.106695,급매 석촌호수 인근 남향 밝은 깨끗한 집 트리플 역세권 투자유망,"['25년이내', '급매', '화장실두개', '방세개']",,송파구 방이2동
2424802940,일반상가,상가,월세,1/4,1500,130,"1,500",45,33,서향,37.508406,127.112577,"9호선 송파나루역 인근, 노출우수한 상가점포","['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2424729929,대형사무실,사무실,월세,4/5,5000,350,"5,000",119,99.17,남서향,37.50996,127.113412,,"['2년이내', '융자금없는', '역세권', '고층']",,송파구 방이2동
2424790037,일반원룸,원룸,전세,4/5,31500,0,"3억 1,500",31,23.89,남향,37.512172,127.109611,준신축급 석촌호수 도보 1분 9호선 도보 5분,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2424746888,일반상가,상가,월세,5/9,8000,370,"8,000",286,188.1,남향,37.514599,127.107859,깨끗한의원으로추천 깔끔하고 정돈된 인테리어,"['25년이상', '역세권', '중층', '주차가능']",,송파구 방이2동
2424785762,기타,건물,매매,5/-,240000,0,24억,66,211,,37.512939,127.110408,방이먹자 메인상권 초입 코너빌딩 상가 매매,"['25년이상', '역세권']",,송파구 방이2동
2424767730,일반상가,상가,월세,1/3,5000,270,"5,000",45,39.6,남향,37.511676,127.114183,방이시장 메인상권 실12 1층점포 현성업중,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2424788865,일반상가,상가,월세,2/7,7000,520,"7,000",148,148,북서향,37.514239,127.108322,방이 먹자메인 송파구청 입구에 위치한 채광 전망 좋은 2층 점포,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",,송파구 방이2동
2424784648,일반상가,상가,월세,B1/3,5000,390,"5,000",176,150,동향,37.512845,127.110592,방이동 먹자메인 인접 사거리 코너빌딩 지층 상가,"['25년이상', '역세권', '지하층', '주차가능']",,송파구 방이2동
2424805247,빌라,빌라,전세,3/5,31500,0,"3억 1,500",52,39.66,서향,37.512172,127.109611,준신축급투룸 트리플역세권 석촌호수 보증보험가능,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2424770758,일반원룸,원룸,월세,2/3,10000,60,1억,58,46.2,남향,37.512479,127.111261,애완가능보증금조정가능 무료주차 가성비 거실넓은 투룸,"['25년이상', '융자금없는', '역세권']",,송파구 방이2동
2424812401,중소형사무실,사무실,월세,2/18,5000,400,"5,000",143,108.79,동향,37.51551,127.108536,신축 오피스텔 2층 상가 주차 편리한 깔끔 그 자체,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 방이2동
2424812190,일반상가,상가,월세,2/17,6000,450,"6,000",95,63.45,북동향,37.515301,127.110348,"무권리. 장사의 꿈을 키우는 이들이여, 모여라 ","['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 방이2동
2424764466,빌라,빌라,매매,2/6,30000,0,3억,29,22.62,남동향,37.50915,127.113011,급매   내부깨끗함,"['10년이내', '역세권', '급매', '소형평수']",,송파구 방이2동
2424762038,일반상가,상가,월세,2/4,2000,200,"2,000",66,66.12,남향,37.508314,127.106635,송리단길 메인 다양한 업종 가시성 최상,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2424800091,빌라,빌라,월세,고/6,23500,20,"2억 3,500",-,21.33,서향,37.50915,127.113011,9호선 송파나루역 도보3분  보증금반환보험가능  엘베있는 투룸,"['10년이내', '역세권', '화장실한개']",,송파구 방이2동
2424788764,빌라,빌라,월세,중/5,20000,50,2억,57,44.61,남서향,37.508871,127.113429,"9호선 도보3분, 신축급, 3층, 2룸, 대출가능. ","['10년이내', '융자금없는', '역세권', '화장실한개']",,송파구 방이2동
2424790863,빌라,빌라,월세,4/6,25000,80,"2억 5,000",87,77.85,남동향,37.510002,127.109517,송리단길 석촌호수 인근 9호선 역세권 올전세 가능,"['25년이내', '역세권', '화장실두개']",,송파구 방이2동
2424801808,일반상가,상가,월세,B1/2,2000,140,"2,000",163,125,남서향,37.510355,127.108144,M 2 M . 대로변／목좋음／예쁜카페／송리단길 ／유동인구 多,"['25년이내', '역세권', '지하층', '관리비10만원이하']",,송파구 방이2동
2424798050,빌라,빌라,월세,2/5,10000,110,1억,75,69.89,남동향,37.509917,127.107651,저렴한 월세 깨끗한 집 넓은 공간 교통 요지 석촌호수 인근 ,"['25년이내', '방세개', '화장실두개', '중층']",,송파구 방이2동
2424710838,일반상가,상가,월세,1/21,50000,3800,5억,584,333.62,북동향,37.515403,127.107476,"무권리,노출가장좋은,유동인구많은,전면통유리","['25년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2424666763,일반원룸,원룸,월세,고/5,1000,55,"1,000",23,19.83,북동향,37.510362,127.110486,저렴한 원룸 놓치지마세요,"['25년이상', '역세권', '소형평수', '방한개']",,송파구 방이2동
2424724766,일반상가,상가,월세,2/5,2000,200,"2,000",140,63.96,동향,37.508423,127.106504,송리단길 상권내 위치한 매출 상권좋은 베이커리 까페,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 방이2동
2424719762,일반상가,상가,월세,B1/3,1500,150,"1,500",165,165,북동향,37.511277,127.108184,송리단길 핫플레이스 인근 대형평수 수도완비 극강의평수 에이스매물,"['25년이상', '역세권', '지하층', '주차가능']",,송파구 방이2동
2424729219,중소형사무실,사무실,월세,3/5,1000,90,"1,000",66,49.59,남동향,37.512733,127.111664,실17 송파나루역 방이먹자 깔끔,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
2424729038,중소형사무실,사무실,월세,3/5,1000,90,"1,000",69,49.59,남동향,37.512733,127.111664,실17 송파나루역 방이먹자 깔끔,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
2424688879,중소형사무실,사무실,월세,3/5,1000,90,"1,000",79,56.2,남동향,37.512733,127.111664,실17 송파나루역 방이먹자 깔끔,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
2424725224,다가구,단독/다가구,매매,3/B1,335000,0,"33억 5,000",190,419,북동향,37.511413,127.110663,방이동 9호선 초역세권 3종 소형사옥 빌라 신축용도,"['25년이상', '역세권', '소형평수']",,송파구 방이2동
2424724940,일반상가,상가,월세,1/3,3000,150,"3,000",208,28.8,남서향,37.510727,127.110608,실사진O 9호선 송파나루역 도보1분거리 도로변 1층상가,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 방이2동
2424725277,빌딩,건물,매매,5/B1,1300000,0,130억,556,1435.15,,37.513672,127.108856,방이동 먹자골목 상업지역인근 승강기 있음,['25년이상'],,송파구 방이2동
2424697947,일반상가,상가,월세,2/5,2000,160,"2,000",90,66.12,북동향,37.507897,127.107125,전용 약 20P 이상O 석촌역 먹자골목O 코너 2층O 노출도O,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 방이2동
2424724726,중소형사무실,사무실,월세,3/6,5000,320,"5,000",199,198.3,남향,37.513223,127.108152,실사O 방이먹자 도로변 초입 더블역세권 교통 컨디션 최상 사무실,"['25년이내', '중층', '주차가능', '남향']",,송파구 방이2동
2424718293,일반원룸,원룸,월세,5/5,2000,77,"2,000",26,21.96,남동향,37.514951,127.111933,역세권 방이 애완협의 풀옵션 무료주차 베란다 즉시입주,"['15년이내', '역세권', '화장실한개']",,송파구 방이2동
2424725288,단독,단독/다가구,매매,2/B1,330000,0,33억,213,260.6,남향,37.51212,127.111286,방이동 단독주택 명도가능 남향 대65,"['25년이상', '역세권', '방세개']",,송파구 방이2동
2424697741,중소형사무실,사무실,월세,3/4,2000,110,"2,000",86,59.59,남서향,37.508823,127.111795,송리단길 초역세권 대로변 횡단보도 바로 앞 사무실,"['25년이상', '역세권', '고층', '관리비10만원이하']",,송파구 방이2동
2424718941,일반상가,상가,월세,1/3,1000,100,"1,000",29,29,동향,37.514635,127.112273,학교앞 저렴한 권리 가성비 좋은 1층 상가 임대매물,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 방이2동
2424725275,빌딩,건물,매매,3/B1,610000,0,61억,267,526.44,,37.511313,127.113948,방이동 송파나루역초역세권 10m 도로변,"['25년이상', '역세권']",,송파구 방이2동
2424723141,상가주택,상가주택,월세,3/4,3000,75,"3,000",40,35,동향,37.510114,127.110489,,"['25년이상', '융자금없는', '역세권']",,송파구 방이2동
2424725094,다가구,단독/다가구,매매,4/-,254000,0,"25억 4,000",167,287.34,북향,37.51402,127.11216,방이동 2003년다가구 1주택임 북향코너,"['25년이내', '역세권', '방세개']",,송파구 방이2동
2424690780,일반원룸,원룸,월세,1/4,500,50,500,26,19.63,북향,37.512283,127.111138,저렴한 원룸,"['25년이내', '역세권', '1층']",,송파구 방이2동
2424633527,효성올림픽카운티(주상복합),아파트,매매,6/18,40000,0,4억,53,38.7,북서향,37.514943,127.114601,8.9호선 올림픽공원 근접.전용 넓은 풀옵션 원룸 아파트.입주가,"['25년이내', '역세권', '소형평수', '방한개']",1동,송파구 방이2동
2424613053,송파센텀레이크한양립스,아파트,전세,4/7,75000,0,"7억 5,000",82,68.66,남동향,37.509376,127.10928,첫입주 아파트 잠실역세권,"['2년이내', '융자금없는', '역세권']",1동,송파구 방이2동
2424561564,더엘라소프잠실,오피스텔,매매,5/16,70000,0,7억,92,51.63,남동향,37.5153,127.110302,초초역세권 l신축 첫입주  하이엔드급 투룸 풀옵션 l풍부한인프라 급매매,"['2년이내', '역세권', '급매']",1동,송파구 방이2동
2424613609,송파센텀레이크한양립스,아파트,월세,4/7,35000,200,"3억 5,000",82,68.66,남서향,37.509376,127.10928,"신축첫입주 아파트 송리단길,석촌호수앞.","['2년이내', '융자금없는', '역세권']",1동,송파구 방이2동
2424541141,잠실리버리치,오피스텔,월세,9/17,3000,230,"3,000",67,42.09,북서향,37.51514,127.114023,9호선 도보1분거리 l 사업자 l 투륨 하이엔드 풀옵션,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2422990648,일반상가,상가,월세,3/7,5000,360,"5,000",184,146.58,북서향,37.513119,127.114306,VIVA청춘 시원한뷰 단독층사용으로 편리하게,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2423024939,중소형사무실,사무실,월세,4/5,5000,350,"5,000",163,140,남동향,37.511341,127.112514,실사 BEST 송파나루역앞 전용48 엘베유 인테리어 깔끔 룸3 강력추천,"['25년이상', '역세권', '고층', '주차가능']",,송파구 방이2동
2424116635,일반상가,상가,월세,1/3,1000,120,"1,000",33,33,북향,37.510401,127.110972,1층점포 송리단길 초입상가점포 송파나루역1번출구2분 도로접근성용이,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2424038882,일반상가,상가,월세,1/5,30000,1200,3억,532,532.28,동향,37.508729,127.114494,전용130 현장사진O 주차7 송파나루역 대로변 높은층고 병원 홍보관,"['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2424015887,중소형사무실,사무실,월세,3/6,3000,230,"3,000",115,85,북서향,37.511051,127.11155,실사 BEST송파나루역이면 인테리어 깔끔한 가성비 사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2422978600,복합상가,상가,월세,4/16,2000,140,"2,000",31,25,남동향,37.515301,127.110348,"무권리렌트프리.병원 확정.신축.저렴한 상가 점포,네일,헤어,사무실적합","['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 방이2동
2422970781,기타,빌라,월세,3/8,11000,10,"1억 1,000",23,23.91,북서향,37.51223,127.113754,넓은 풀옵 1룸.엘베.송파나루역 도보3분.,"['25년이내', '역세권', '화장실한개']",,송파구 방이2동
2425719683,호수임광,아파트,매매,고/10,95000,0,"9억 5,000",73,56.6,남동향,37.51006,127.107431,갭투자추천O 갭3.3억O,"['25년이상', '방세개', '화장실한개', '고층']",102동,송파구 방이2동
2424196729,상가건물,건물,매매,5/-,1300000,0,130억,331,707.69,,37.513208,127.113674,송파나루역  대로변 가시성 좋은   건물  매매,"['25년이내', '역세권']",,송파구 방이2동
2424038889,대형사무실,사무실,월세,1/5,30000,1200,3억,532,532.28,동향,37.508729,127.114494,전용130 현장사진O 주차7 글라스빌딩 대로변 A급 인테리어사무실,"['25년이상', '역세권', '1층', '주차가능']",,송파구 방이2동
2424196237,대형사무실,사무실,월세,5/5,40000,2600,4억,707,707.69,남동향,37.513208,127.113674,"사옥 강력 추천 , 대로변 통 임대 1층5층 ","['25년이내', '테라스', '역세권', '고층']",,송파구 방이2동
2422910673,일반상가,상가,월세,1/17,5000,300,"5,000",51,32.48,동향,37.515136,127.114118,,"['2년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2422940102,일반상가,상가,월세,3/5,10000,400,1억,163,135,남동향,37.511341,127.112514,"주인직접의뢰, 역세권, 전용40, 사무실","['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
2424145953,빌딩,건물,월세,2/B5,28500,2197,"2억 8,500",731,552.07,,37.511563,127.113582,송파나루역 사옥 병원 신축 통임대,"['2년이내', '역세권']",,송파구 방이2동
2424138501,일반상가,상가,월세,1/23,49000,2900,"4억 9,000",875,241.32,남서향,37.514653,127.107441,전용73 송파구청사거리 대로변 유동인구최상 단기가능,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 방이2동
2422720325,잠실리버리치,오피스텔,월세,7/17,1000,200,"1,000",67,42.09,남동향,37.51514,127.114023,신축 풀옵션 투룸 리버리치,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2422720838,잠실리버리치,오피스텔,월세,8/17,3000,220,"3,000",67,42.09,남서향,37.51514,127.114023,신축 풀옵션 투룸  전입가능리버리치,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2422727489,잠실리버리치,오피스텔,월세,10/17,2000,130,"2,000",43,27.41,남서향,37.51514,127.114023,방이동 풀옵션 최상의 컨디션,"['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2422803098,중소형사무실,사무실,월세,3/3,5000,300,"5,000",147,142.14,북동향,37.508476,127.111831,송파나루역초역세권. 타워뷰.송리단길인근. 리모델링.실사진첨부,"['25년이상', '융자금적은', '역세권', '고층']",,송파구 방이2동
2422694238,잠실리시온,오피스텔,전세,7/23,30000,0,3억,80,43.05,서향,37.514718,127.107364,위치좋은전세매물,"['25년이내', '융자금없는', '역세권', '화장실한개']",1동,송파구 방이2동
2424693066,다가구,단독/다가구,월세,2/3,2000,100,"2,000",138,42.36,남동향,37.512479,127.111261,조용한 주택가 투룸,"['25년이상', '역세권', '대형평수']",,송파구 방이2동
2424674982,다가구,단독/다가구,월세,5/6,10000,70,1억,58,49.58,남향,37.510383,127.10869,송리단길 엘베O 주변 인프라 좋은 2룸,"['25년이내', '역세권', '화장실한개']",,송파구 방이2동
2424670644,빌라,빌라,전세,3/5,21200,0,"2억 1,200",37,28.4,북동향,37.508832,127.113988,전세대출 가능 분리형원룸,"['15년이내', '역세권', '세대분리']",,송파구 방이2동
2424670172,빌라,빌라,월세,중/5,5000,70,"5,000",44,38.84,북동향,37.513808,127.111191,잠실도보대출불가전세권설정가능넓은 베란다미닫이투룸,"['25년이내', '융자금없는', '화장실한개']",,송파구 방이2동
2424662615,중소형사무실,사무실,월세,B1/5,4000,250,"4,000",176,132.23,남향,37.507956,127.110277,,"['25년이상', '역세권', '지하층', '관리비20만원이하']",,송파구 방이2동
2424663325,연립,빌라,전세,2/5,30770,0,3억 770,52,39.66,북동향,37.512172,127.109611,대출가능 트리플역세권,"['10년이내', '역세권', '소형평수']",,송파구 방이2동
2424686366,대,토지,매매,-,2300000,0,230억,528,0,,37.510014,127.111644,역세권 신축부지,['역세권'],,송파구 방이2동
2424678271,일반상가,상가,월세,B1/4,2000,160,"2,000",120,120.3,남동향,37.510037,127.11133,송파나루역 초역세권 송리단길 입구에 위치한 무권리 상가점포,"['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 방이2동
2424695730,오피스텔,사무실,월세,5/15,600,60,600,66,33.14,북동향,37.515242,127.114688,저렴한 사무실,"['25년이상', '역세권', '지상층(1층제외)', '관리비20만원이하']",,송파구 방이2동
2424691497,일반상가,상가,월세,1/4,6000,500,"6,000",99,66.12,남향,37.512988,127.109884,"방이동 메인, 2차 술집 완전 여기다 딱","['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
